2021-12-14 15:12:556 INFO  HomePage :96 - Send text to MaxSalary : 50000[[ChromeDriver: chrome on WINDOWS (bab7ac749ca12d20a3b209ac9c27366d)] -> xpath: //input[@id='salarymax']]
2021-12-14 15:12:714 INFO  HomePage :101 - Selecting salary type from dropdown: Per annum[[ChromeDriver: chrome on WINDOWS (bab7ac749ca12d20a3b209ac9c27366d)] -> xpath: //select[@id='salarytype']]
2021-12-14 15:12:947 INFO  HomePage :106 - Selecting job type from dropdown: Contract[[ChromeDriver: chrome on WINDOWS (bab7ac749ca12d20a3b209ac9c27366d)] -> xpath: //select[@id='tempperm']]
2021-12-14 15:12:184 INFO  HomePage :111 - Clicking on find job button: [[ChromeDriver: chrome on WINDOWS (bab7ac749ca12d20a3b209ac9c27366d)] -> id: hp-search-btn]
2021-12-14 15:12:547 INFO  ResultPage :26 - Verifying Search result: Contract Scientist jobs in Harrow on the Hill[[ChromeDriver: chrome on WINDOWS (bab7ac749ca12d20a3b209ac9c27366d)] -> xpath: //div[@class='search-header__title']]
2021-12-14 15:12:652 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-14 15:12:451 INFO  HomePage :66 - Accepting cookies: [[ChromeDriver: chrome on WINDOWS (98b8d5c46adb29561d5137e9bf572b0e)] -> xpath: //button[@id='save']]
2021-12-14 15:12:564 INFO  HomePage :71 - Send text to JobTitle : Pharmaceutical[[ChromeDriver: chrome on WINDOWS (98b8d5c46adb29561d5137e9bf572b0e)] -> xpath: //input[@id='keywords']]
2021-12-14 15:12:837 INFO  HomePage :76 - Send text to JobLocation : Cambridgeshire[[ChromeDriver: chrome on WINDOWS (98b8d5c46adb29561d5137e9bf572b0e)] -> xpath: //input[@id='location']]
2021-12-14 15:12:154 INFO  HomePage :81 - Select Distance : up to 7 miles[[ChromeDriver: chrome on WINDOWS (98b8d5c46adb29561d5137e9bf572b0e)] -> xpath: //select[@id='distance']]
2021-12-14 15:12:407 INFO  HomePage :86 - Clicking on more search options: [[ChromeDriver: chrome on WINDOWS (98b8d5c46adb29561d5137e9bf572b0e)] -> xpath: //button[@id='toggle-hp-search']]
2021-12-14 15:12:744 INFO  HomePage :91 - Send text to MinSalary : 30000[[ChromeDriver: chrome on WINDOWS (98b8d5c46adb29561d5137e9bf572b0e)] -> xpath: //input[@id='salarymin']]
2021-12-14 15:12:947 INFO  HomePage :96 - Send text to MaxSalary : 60000[[ChromeDriver: chrome on WINDOWS (98b8d5c46adb29561d5137e9bf572b0e)] -> xpath: //input[@id='salarymax']]
2021-12-14 15:12:94 INFO  HomePage :101 - Selecting salary type from dropdown: Per annum[[ChromeDriver: chrome on WINDOWS (98b8d5c46adb29561d5137e9bf572b0e)] -> xpath: //select[@id='salarytype']]
